"patch","area_m2","longitude","latitude"
1268,41.0094486692687,659770.333621514,5210763.7586872
1269,41.0096936736081,659001.277294761,5210762.75870261
1270,85.0196400164859,659680.206217014,5210760.22932985
1272,58.0133650704229,659759.335339113,5210759.22427435
1273,41.0096806921065,659031.279492164,5210756.75879512
1274,232.053568173927,659708.374710135,5210751.23301825
1280,109.025817704998,658941.975569455,5210749.09836277
1283,6062.48179202716,657966.528070357,5210665.61764956
1285,191.045283222076,658916.263661782,5210738.62294908
1286,41.0096642769058,659096.284253203,5210743.75899555
1287,150.036737825489,657908.19447163,5210738.46574382
1290,41.009721248236,658901.269970086,5210738.75907263
1291,162.03831441034,658986.662102071,5210732.64805574
1292,55.012921501504,659187.280274862,5210733.75914972
1293,41.0096552513132,659120.286011125,5210732.75916514
1294,96.0225723320909,659161.314168523,5210730.90502706
1296,48.0113314745249,659041.774163247,5210731.75918056
1297,100.023623641871,659026.053011808,5210728.91922434
1300,371.087534287653,659061.590304636,5210722.50864932
1301,148.03419660576,659682.496766336,5210726.40791171
1303,51.0120177785284,659098.763631352,5210727.28866125
1305,59.0140035848017,658882.241292397,5210725.23385743
1307,1058.25987020988,657819.727664536,5210705.0818981
1309,108.025518541166,659018.33726151,5210716.85200298
1311,41.0098428880447,658527.2425758,5210717.7593964
1312,70.0165494613757,659004.735736215,5210716.75941182
1313,187.044169821544,659028.87081177,5210709.26754871
1314,709.1638607739,659677.534055816,5210699.32667636
1317,82.0194652599166,658878.26828541,5210708.25954286
1320,55.0126850073575,659739.32070707,5210710.75950432
1321,157.037255234696,658893.748990467,5210703.88062949
1323,235.055545633426,659006.559881976,5210701.80219562
1324,41.0096797364531,659044.280444371,5210703.75961225
1327,185.043769554788,658980.195328803,5210697.1110661
1328,98.0231062502135,659084.568113861,5210696.80053586
1329,90.0221297692333,657795.388431781,5210695.01530262
1330,191.044061113556,659733.967530607,5210688.99544197
1333,55.0130067373684,658986.265552265,5210687.75985892
1335,76.0179935694905,658955.452051422,5210683.94412828
1341,404.09866073163,658003.75506798,5210660.07216699
1343,41.0096721980954,659060.28161632,5210661.76025978
1353,41.0096730653313,659058.281469826,5210650.76042937
1356,57.0134582525934,659042.261041011,5210645.28682955
1362,221.052146548347,659054.217382298,5210631.20869462
1372,82.0191137999936,659413.307472423,5210626.2608071
1376,41.0096734429535,659064.281909306,5210622.76086106
1381,63.014862869546,659059.763576054,5210609.23726004
1383,48.0112716944423,659202.785955974,5210608.76107691
1384,41.0094804700639,659664.325857358,5210605.76112316
1386,48.0113250796276,659054.31674855,5210601.26119254
1389,41.0100504947186,657882.195331644,5210584.76144693
1390,41.0095152516733,659557.318019956,5210583.76146235
1393,476.110330016265,659591.967821539,5210564.1336137
1394,73.0168712993618,659676.680253692,5210569.14524934
1396,211.051680650591,657905.17551434,5210560.71916358
1400,41.0094724115334,659686.327468787,5210565.76173986
1402,41.0095372913638,659478.312233463,5210559.76183236
1404,41.0094770168653,659660.325564371,5210553.76192487
1406,110.026121295843,658865.456704056,5210545.8529559
1408,41.0100376706105,657912.197529047,5210542.76209446
1409,70.0164580066339,659161.918677084,5210540.34784597
1411,114.026800870779,659172.103884215,5210535.82360494
1412,41.0100270147668,657956.200751904,5210537.76217155
1413,41.0098406481266,658523.242282813,5210537.76217155
1414,250.058156220883,659484.064557209,5210533.38623901
1415,41.0097758717602,658730.257444891,5210536.76218697
1417,138.032888725807,658756.068455155,5210532.06660719
1418,41.0100448586745,657909.197309306,5210533.76223322
1420,58.0141871803207,657944.771403448,5210528.76231031
1426,780.185548706737,658812.979200858,5210509.23312423
1427,48.0112838057976,659166.324952186,5210522.26241052
1428,368.086476679804,659181.966496345,5210514.75709145
1430,41.0100329879206,657940.199579956,5210520.76243365
1435,68.015994418005,659151.032165455,5210510.26259553
1436,94.0220267130062,659272.764485554,5210509.28388721
1440,41.0100285599474,657957.20082515,5210509.76260324
1442,1280.31299917685,657960.148849757,5210465.28672645
1444,353.086315338878,657962.382784177,5210496.46819064
1459,204.048653825623,658734.815406652,5210487.03746341
1460,69.0160244998406,659534.864625703,5210488.762927
1465,358.083315617143,659472.08919967,5210471.74363633
1467,41.0098199904896,658610.248655281,5210476.76311202
1468,41.0100171566883,657985.20287606,5210472.76317368
1469,591.144345572742,657998.266686241,5210452.6653448
1470,6418.51381262139,659065.63312592,5210437.09643357
1480,102.024089529878,659029.670335569,5210462.49862606
1482,189.044029228506,659442.945079953,5210459.14962696
1489,249.059308362077,658775.65326656,5210442.90419629
1491,64.0153993761342,658467.73211961,5210451.29475468
1492,41.0095479875454,659454.31047554,5210450.76351287
1495,57.0133724423067,659239.275470622,5210447.28988222
1496,183.043310492096,658968.322062201,5210441.90026154
1499,3154.74109167422,659185.74777085,5210419.3965266
1501,82.0195768474077,658712.756163072,5210443.2636285
1503,41.009567865287,659391.305860995,5210442.76363621
1504,41.0095751394692,659367.304103073,5210441.76365163
1508,62.0148589653254,658586.732770867,5210437.7637133
1514,48.0111950748833,659412.801337792,5210434.76375955
1516,423.100231589458,658930.211027669,5210428.70002325
1518,41.0095668863505,659401.306593462,5210433.76377497
1520,683.159389726992,659390.044546602,5210420.66148795
1521,2200.53690502315,658021.386701379,5210389.63627349
1526,228.053081548947,659460.997850228,5210420.57538181
1530,4055.9663775735,658757.302588326,5210373.7871411
1531,41.0097303962684,658871.267772683,5210420.7639754
1533,213.050602399016,658854.571485127,5210416.15371784
1539,63.0148403997591,659110.814934175,5210416.27198116
1540,69.0164612666122,658726.805442326,5210414.7640679
1543,55.0127971675538,659477.30151642,5210416.76403706
1545,828.196281042969,658917.436554173,5210398.10128133
1546,979.231316403369,659016.734791025,5210399.02273756
1551,41.009556152072,659416.307692164,5210410.76412957
1552,633.149837994453,658962.260835631,5210396.36624729
1555,75.01794324597,658637.827910996,5210406.36419741
1557,855.208244443667,658084.748806223,5210383.33648227
1558,158.037502341409,658881.094673339,5210404.20093962
1562,105.024644739431,659219.88958962,5210403.44043296
1565,41.0095441644371,659466.311354501,5210402.76425291
1573,41.0099005064694,658354.229904112,5210394.76437625
1575,41.0097857069341,658701.255320735,5210392.76440708
1580,134.03178738046,658900.872052336,5210379.01088779
1581,106.025160317018,658881.012388831,5210376.92502865
1583,142.033738079888,658847.108497213,5210373.13090697
1586,41.009795558406,658682.253929047,5210370.76474627
1587,616.149873080576,658119.138406304,5210348.97774451
1588,951.231629485672,658084.8841529,5210340.96289239
1589,41.0099379241292,658240.221553982,5210353.76500837
1590,121.02899994934,658582.077271268,5210352.26916366
1591,1183.28420399185,658511.465880635,5210334.03496598
1593,41.0098325689614,658561.24506619,5210348.76508545
1594,41.0098295439093,658570.24572541,5210348.76508546
1595,41.0097955322126,658685.254148787,5210348.76508546
1596,178.042476638424,658717.472321042,5210344.09100021
1597,41.0099278498674,658261.223092164,5210337.76525505
1599,41.0098157388275,658615.249021514,5210337.76525505
1600,41.009824545501,658585.246824112,5210336.76527046
1601,198.047483944596,658567.085355975,5210328.48762031
1602,104.024884941347,658630.513272698,5210324.38084602
1603,119.029019052745,658046.4932843,5210320.55543635
1604,69.0164604613674,658726.240183535,5210323.28721739
1605,41.0097943871806,658684.25407554,5210321.76550173
1606,48.0115147976903,658557.280344913,5210315.26560194
1607,41.0098079144373,658643.251072423,5210311.7656559
1608,41.0098402514996,658532.242942034,5210307.76571757
1609,41.0098330776964,658557.244773202,5210304.76576382
1610,75.0179292645771,658663.283108703,5210293.69926777
1611,189.045329894027,658561.790595886,5210288.94061099
1612,172.041169498727,658625.505303044,5210286.84743543
1613,101.024248175352,658530.843177596,5210285.34032075
1614,41.0098119820759,658641.25092593,5210279.76614926
1615,113.027063678659,658605.713464494,5210272.35033439
1616,58.0138876112469,658608.2510321,5210260.23196768
